SYMBOL,logFC,logCPM,F,PValue,FDR
LOC107984156,1.094092060044978,6.4733919684460846,4.225130153938827,0.04604738394474706,0.9999821578872531
POLD3,0.23129863894065458,6.682519493671403,4.222412348508262,0.046114195204730306,0.9999821578872531
SKA1,3.0851963143749517,1.6620741126271366,4.223162727088315,0.046248494235479186,0.9999821578872531
ABHD16A,0.9434166675819805,8.57517468464807,4.19400284558164,0.04681896556496631,0.9999821578872531
GPC1,-0.2986692900489781,7.287955589898024,4.184627163594103,0.0470541338824261,0.9999821578872531
OXCT2,-0.6097112407182816,2.8979667287390223,4.180036140036109,0.047169760975836285,0.9999821578872531
KIR2DL4,-3.883645477364152,-0.15332040507769046,4.485265247390398,0.047435684404953556,0.9999821578872531
SLC2A12,0.3774805880034303,7.06858422244827,4.166848438822229,0.04750363327139804,0.9999821578872531
GSTT2,6.255596842424318,0.741169837774743,4.241575597632424,0.04814820109967248,0.9999821578872531
PIRT,-0.6232112704011995,2.8621888146492234,4.130395214342862,0.04844005818584349,0.9999821578872531
LOC105372440,-0.4392943305786089,2.152816399464686,4.120033646264545,0.04870990770453133,0.9999821578872531
LOC122526776,0.6262955983097926,2.6628852841052777,4.094260727094526,0.04938829272044612,0.9999821578872531
KCNJ11,-0.23253882525736458,5.1547286876576415,4.074355584465843,0.04991931770308279,0.9999821578872531
RPS2P16,-0.7298789177247178,1.7090671851662216,4.07149650789101,0.049996104400834206,0.9999821578872531
HGH1,-0.35119479654750074,4.20477466643118,4.068445006836175,0.050078202010961116,0.9999821578872531
GOLGA6L1,7.340114604667624,1.6006925118739037,4.121987535264435,0.05015779509606932,0.9999821578872531
SMIM6,-0.8145501030434689,1.3201614271152602,4.064389952375201,0.05018752810792473,0.9999821578872531
LRRC37A3,3.619250390411837,7.2628527836987145,4.051234260671516,0.05054401780161994,0.9999821578872531
TP53TG3F,2.536254756076675,3.737994270881151,4.048312760634477,0.0506235602603324,0.9999821578872531
KCNK13,0.5983986706664733,1.9034537360087789,4.0459398933175175,0.05068826640112486,0.9999821578872531
OR51J1,-0.893939637666091,0.08589756204567324,4.030261526237981,0.05111809012872901,0.9999821578872531
H3-7,0.300238606536003,6.224371626801185,4.013767581899732,0.051574594860396186,0.9999821578872531
RPL13P12,-1.5431263850795456,0.14065216893419683,3.996053357815287,0.052069863319667474,0.9999821578872531
PWWP4,1.9134213695005702,2.2296815071913745,3.9799778583610945,0.05252383781972275,0.9999821578872531
HCG22,-0.9206719263950817,5.18118749828097,3.969391684682859,0.05282516619343831,0.9999821578872531
TP53TG3B,2.8843810714337614,1.0246157377981353,3.9598946655295144,0.05309710914216624,0.9999821578872531
ZNF878,0.9845808973304186,0.44053314463122417,3.958828553191215,0.053127732698421186,0.9999821578872531
TFF2,-0.7625972328267082,0.8055159283325246,3.9448422064199282,0.053531286282771075,0.9999821578872531
CT45A1,2.737890935542386,-0.08878734821455572,3.9576329976008706,0.05366409790345552,0.9999821578872531
B2M,0.8347363034188483,6.766295393222294,3.9318350511694593,0.05390961194042483,0.9999821578872531
TP53TG3E,2.898382648112194,3.332646816309313,3.929519227392611,0.05397727763732378,0.9999821578872531
C4orf54,-0.4990180666148894,3.983452836361097,3.92039243715743,0.054244862497786775,0.9999821578872531
RCN3,0.39878489176950643,2.925354661716756,3.919519664487481,0.05427052728923822,0.9999821578872531
CDK5R2,-0.3491254477586508,5.984112714375219,3.915005256362564,0.054403491493110474,0.9999821578872531
NCF1C,-1.3568381359298325,-0.06926534434228904,3.911620437114748,0.054503420564052905,0.9999821578872531
POLR2J3,-0.4708190281160416,7.996792997410454,3.906293631761258,0.05466109138449664,0.9999821578872531
TOP3A,-0.1706765652946738,6.923082480224402,3.894945326744042,0.054998671113464556,0.9999821578872531
GPR45,-0.5447733184105121,2.106964840538194,3.892552784601122,0.05507013474247184,0.9999821578872531
GNG13,-0.7530115710275863,1.1168406343369872,3.8820887043077312,0.055383892503328175,0.9999821578872531
OR5C1,-0.9030571086267178,0.34330390652136467,3.856243836939134,0.056167293946860555,0.9999821578872531
NOM1,-0.19071982403468382,7.071276157670225,3.8536120251051744,0.05624775032600475,0.9999821578872531
MTND5P22,-0.842729738654699,0.5940540465569106,3.8037519838067,0.05779623735163063,0.9999821578872531
FAM189A1,-0.24764742161278794,7.6822905543778,3.8014591260505926,0.05786856662099906,0.9999821578872531
LOC102723655,2.9164726341896783,3.1887427539887576,3.7999358411385518,0.05791667449724801,0.9999821578872531
LOC112267990,2.341079536146522,0.32666184958099675,3.7946798749908814,0.05808300535414076,0.9999821578872531
OR11K1P,4.142657821944216,-0.13824867449586634,3.829513092076013,0.05809810392855337,0.9999821578872531
VN1R48P,-1.0298050806301338,0.29341090960920296,3.7840013961652246,0.05842256136701891,0.9999821578872531
LOC442155,0.5330210261142605,1.7977640598325628,3.7837386539722058,0.05843094361919431,0.9999821578872531
LOC100421670,0.3781462208354955,5.441108518434377,3.77227932615476,0.05879782308574151,0.9999821578872531
RPS8P9,-0.7579690899287875,1.117063700679534,3.7665002496896403,0.058983807578282,0.9999821578872531
ST13P9,-0.8801133717271712,0.687865665695784,3.7656436814488052,0.05901142914704804,0.9999821578872531
ZNF550,0.13435364338703856,6.3892598260246345,3.761791692156204,0.05913581982309332,0.9999821578872531
CCL4,1.4020188355182612,1.99590234886888,3.7451168328602007,0.05967763956522137,0.9999821578872531
